"","workerData","model","softness","obedience","alpha","type","cross_validated","Nr"
"3793",0.8758117,0.8200411,"individually_opt","0","1","fullRSA","yes",20
"3794",0.1241883,0.1799589,"individually_opt","0","1","fullRSA","yes",20
"3795",1,1,"individually_opt","0","1","fullRSA","yes",20
"3796",1,1,"individually_opt","0","1","fullRSA","yes",20
"3797",0.6943413,0.7612851,"individually_opt","0","1","fullRSA","yes",20
"3798",0.1551532,0.1193575,"individually_opt","0","1","fullRSA","yes",20
"3799",0.1505056,0.1193575,"individually_opt","0","1","fullRSA","yes",20
"3800",0.7763111,0.7612851,"individually_opt","0","1","fullRSA","yes",20
"3801",0.1183142,0.1193575,"individually_opt","0","1","fullRSA","yes",20
"3802",0.1053747,0.1193575,"individually_opt","0","1","fullRSA","yes",20
"3803",0.8370094,0.8535449,"individually_opt","0","1","fullRSA","yes",20
"3804",0.1629906,0.1464551,"individually_opt","0","1","fullRSA","yes",20
"3805",0.7454119,0.7690978,"individually_opt","0","1","fullRSA","yes",20
"3806",0.1244814,0.1154511,"individually_opt","0","1","fullRSA","yes",20
"3807",0.1301068,0.1154511,"individually_opt","0","1","fullRSA","yes",20
"3808",0.8626656,0.9030578,"individually_opt","0","1","fullRSA","yes",20
"3809",0.1373344,0.09694222,"individually_opt","0","1","fullRSA","yes",20
"3810",0.8936042,0.9030578,"individually_opt","0","1","fullRSA","yes",20
"3811",0.1063958,0.09694222,"individually_opt","0","1","fullRSA","yes",20
"3812",0.7914758,0.7368678,"individually_opt","0","1","fullRSA","yes",20
"3813",0.2085242,0.2631322,"individually_opt","0","1","fullRSA","yes",20
"3814",0.708667,0.690446,"individually_opt","0","1","fullRSA","yes",20
"3815",0.1540445,0.148585,"individually_opt","0","1","fullRSA","yes",20
"3816",0.1372885,0.160969,"individually_opt","0","1","fullRSA","yes",20
"3817",0.7495923,0.768476,"individually_opt","0","1","fullRSA","yes",20
"3818",0.2265982,0.231524,"individually_opt","0","1","fullRSA","yes",20
"3819",0.8158631,0.848066,"individually_opt","0","1","fullRSA","yes",20
"3820",0.1841369,0.151934,"individually_opt","0","1","fullRSA","yes",20
"3821",0.7906704,0.7309755,"individually_opt","0","1","fullRSA","yes",20
"3822",0.2093296,0.2690245,"individually_opt","0","1","fullRSA","yes",20
"3823",0.821041,0.7309755,"individually_opt","0","1","fullRSA","yes",20
"3824",0.178959,0.2690245,"individually_opt","0","1","fullRSA","yes",20
"3825",0.8260227,0.7852527,"individually_opt","0","1","fullRSA","yes",20
"3826",0.1739773,0.2147473,"individually_opt","0","1","fullRSA","yes",20
"3827",0.8269011,0.7852527,"individually_opt","0","1","fullRSA","yes",20
"3828",0.1730989,0.2147473,"individually_opt","0","1","fullRSA","yes",20
"3829",1,1,"individually_opt","0","1","fullRSA","yes",20
"3830",0.7339875,0.7633291,"individually_opt","0","1","fullRSA","yes",20
"3831",0.1407346,0.1183355,"individually_opt","0","1","fullRSA","yes",20
"3832",0.1252779,0.1183355,"individually_opt","0","1","fullRSA","yes",20
"3833",1,1,"individually_opt","0","1","fullRSA","yes",20
"3834",0.847022,0.8692511,"individually_opt","0","1","fullRSA","yes",20
"3835",0.152978,0.1307489,"individually_opt","0","1","fullRSA","yes",20
"3836",1,1,"individually_opt","0","1","fullRSA","yes",20
"3837",0.835139,0.7959848,"individually_opt","0","1","fullRSA","yes",20
"3838",0.164861,0.2040152,"individually_opt","0","1","fullRSA","yes",20
"3839",1,1,"individually_opt","0","1","fullRSA","yes",20
"3840",1,1,"individually_opt","0","1","fullRSA","yes",20
"3841",0.5281344,0.5938783,"individually_opt","individually_opt","1","fullRSA","yes",21
"3842",0.2348974,0.2030609,"individually_opt","individually_opt","1","fullRSA","yes",21
"3843",0.2369682,0.2030609,"individually_opt","individually_opt","1","fullRSA","yes",21
"3844",0.591249,0.5938783,"individually_opt","individually_opt","1","fullRSA","yes",21
"3845",0.2071547,0.2030609,"individually_opt","individually_opt","1","fullRSA","yes",21
"3846",0.2015963,0.2030609,"individually_opt","individually_opt","1","fullRSA","yes",21
"3847",0.641412,0.7199381,"individually_opt","individually_opt","1","fullRSA","yes",21
"3848",0.358588,0.2800619,"individually_opt","individually_opt","1","fullRSA","yes",21
"3849",0.5536687,0.6071313,"individually_opt","individually_opt","1","fullRSA","yes",21
"3850",0.2291815,0.1964343,"individually_opt","individually_opt","1","fullRSA","yes",21
"3851",0.2171498,0.1964343,"individually_opt","individually_opt","1","fullRSA","yes",21
"3852",0.6872538,0.6721071,"individually_opt","individually_opt","1","fullRSA","yes",21
"3853",0.3127462,0.3278929,"individually_opt","individually_opt","1","fullRSA","yes",21
"3854",0.6648401,0.6721071,"individually_opt","individually_opt","1","fullRSA","yes",21
"3855",0.3351599,0.3278929,"individually_opt","individually_opt","1","fullRSA","yes",21
"3856",0.6240213,0.6203729,"individually_opt","individually_opt","1","fullRSA","yes",21
"3857",0.3759787,0.3796271,"individually_opt","individually_opt","1","fullRSA","yes",21
"3858",0.4885153,0.5033861,"individually_opt","individually_opt","1","fullRSA","yes",21
"3859",0.2459565,0.2475922,"individually_opt","individually_opt","1","fullRSA","yes",21
"3860",0.2655282,0.2490216,"individually_opt","individually_opt","1","fullRSA","yes",21
"3861",0.6775001,0.659577,"individually_opt","individually_opt","1","fullRSA","yes",21
"3862",0.3224999,0.340423,"individually_opt","individually_opt","1","fullRSA","yes",21
"3863",0.6375104,0.6758194,"individually_opt","individually_opt","1","fullRSA","yes",21
"3864",0.3624896,0.3241806,"individually_opt","individually_opt","1","fullRSA","yes",21
"3865",0.5336574,0.582039,"individually_opt","individually_opt","1","fullRSA","yes",21
"3866",0.4663426,0.417961,"individually_opt","individually_opt","1","fullRSA","yes",21
"3867",0.5945112,0.582039,"individually_opt","individually_opt","1","fullRSA","yes",21
"3868",0.4054888,0.417961,"individually_opt","individually_opt","1","fullRSA","yes",21
"3869",0.6845158,0.6654236,"individually_opt","individually_opt","1","fullRSA","yes",21
"3870",0.3154842,0.3345764,"individually_opt","individually_opt","1","fullRSA","yes",21
"3871",0.6965868,0.6654236,"individually_opt","individually_opt","1","fullRSA","yes",21
"3872",0.3034132,0.3345764,"individually_opt","individually_opt","1","fullRSA","yes",21
"3873",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3874",0.6009257,0.5638934,"individually_opt","individually_opt","1","fullRSA","yes",21
"3875",0.1888887,0.2180533,"individually_opt","individually_opt","1","fullRSA","yes",21
"3876",0.2101857,0.2180533,"individually_opt","individually_opt","1","fullRSA","yes",21
"3877",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3878",0.686345,0.7202108,"individually_opt","individually_opt","1","fullRSA","yes",21
"3879",0.313655,0.2797892,"individually_opt","individually_opt","1","fullRSA","yes",21
"3880",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3881",0.6729624,0.6197039,"individually_opt","individually_opt","1","fullRSA","yes",21
"3882",0.3270376,0.3802961,"individually_opt","individually_opt","1","fullRSA","yes",21
"3883",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3884",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3885",0.5881927,0.5973378,"individually_opt","individually_opt","1","fullRSA","yes",21
"3886",0.1752013,0.2013311,"individually_opt","individually_opt","1","fullRSA","yes",21
"3887",0.236606,0.2013311,"individually_opt","individually_opt","1","fullRSA","yes",21
"3888",0.5753107,0.5973378,"individually_opt","individually_opt","1","fullRSA","yes",21
"3889",0.213655,0.2013311,"individually_opt","individually_opt","1","fullRSA","yes",21
"3890",0.2110343,0.2013311,"individually_opt","individually_opt","1","fullRSA","yes",21
"3891",0.5719921,0.5654634,"individually_opt","individually_opt","1","fullRSA","yes",21
"3892",0.4280079,0.4345366,"individually_opt","individually_opt","1","fullRSA","yes",21
"3893",0.4267021,0.3960848,"individually_opt","individually_opt","1","fullRSA","yes",21
"3894",0.2837843,0.3019576,"individually_opt","individually_opt","1","fullRSA","yes",21
"3895",0.2895136,0.3019576,"individually_opt","individually_opt","1","fullRSA","yes",21
"3896",0.6017947,0.6741232,"individually_opt","individually_opt","1","fullRSA","yes",21
"3897",0.3982053,0.3258768,"individually_opt","individually_opt","1","fullRSA","yes",21
"3898",0.6551691,0.6741232,"individually_opt","individually_opt","1","fullRSA","yes",21
"3899",0.3448309,0.3258768,"individually_opt","individually_opt","1","fullRSA","yes",21
"3900",0.6199105,0.5850482,"individually_opt","individually_opt","1","fullRSA","yes",21
"3901",0.3800895,0.4149518,"individually_opt","individually_opt","1","fullRSA","yes",21
"3902",0.456091,0.4565181,"individually_opt","individually_opt","1","fullRSA","yes",21
"3903",0.2745726,0.2711613,"individually_opt","individually_opt","1","fullRSA","yes",21
"3904",0.2693364,0.2723206,"individually_opt","individually_opt","1","fullRSA","yes",21
"3905",0.6532363,0.7100439,"individually_opt","individually_opt","1","fullRSA","yes",21
"3906",0.3467637,0.2899561,"individually_opt","individually_opt","1","fullRSA","yes",21
"3907",0.7031762,0.7409829,"individually_opt","individually_opt","1","fullRSA","yes",21
"3908",0.2968238,0.2590171,"individually_opt","individually_opt","1","fullRSA","yes",21
"3909",0.677352,0.6745553,"individually_opt","individually_opt","1","fullRSA","yes",21
"3910",0.322648,0.3254447,"individually_opt","individually_opt","1","fullRSA","yes",21
"3911",0.6499994,0.6745553,"individually_opt","individually_opt","1","fullRSA","yes",21
"3912",0.3500006,0.3254447,"individually_opt","individually_opt","1","fullRSA","yes",21
"3913",0.5892005,0.5930272,"individually_opt","individually_opt","1","fullRSA","yes",21
"3914",0.4107995,0.4069728,"individually_opt","individually_opt","1","fullRSA","yes",21
"3915",0.5851214,0.5930272,"individually_opt","individually_opt","1","fullRSA","yes",21
"3916",0.4148786,0.4069728,"individually_opt","individually_opt","1","fullRSA","yes",21
"3917",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3918",0.5545761,0.5468852,"individually_opt","individually_opt","1","fullRSA","yes",21
"3919",0.2231595,0.2265574,"individually_opt","individually_opt","1","fullRSA","yes",21
"3920",0.2222644,0.2265574,"individually_opt","individually_opt","1","fullRSA","yes",21
"3921",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3922",0.681703,0.6776098,"individually_opt","individually_opt","1","fullRSA","yes",21
"3923",0.318297,0.3223902,"individually_opt","individually_opt","1","fullRSA","yes",21
"3924",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3925",0.517007,0.5398067,"individually_opt","individually_opt","1","fullRSA","yes",21
"3926",0.482993,0.4601933,"individually_opt","individually_opt","1","fullRSA","yes",21
"3927",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3928",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3929",0.5956303,0.6163487,"individually_opt","individually_opt","1","fullRSA","yes",21
"3930",0.1480415,0.1257625,"individually_opt","individually_opt","1","fullRSA","yes",21
"3931",0.2563282,0.2578888,"individually_opt","individually_opt","1","fullRSA","yes",21
"3932",0.6492043,0.6163487,"individually_opt","individually_opt","1","fullRSA","yes",21
"3933",0.1246106,0.1257625,"individually_opt","individually_opt","1","fullRSA","yes",21
"3934",0.2261851,0.2578888,"individually_opt","individually_opt","1","fullRSA","yes",21
"3935",0.8153074,0.8169051,"individually_opt","individually_opt","1","fullRSA","yes",21
"3936",0.1846926,0.1830949,"individually_opt","individually_opt","1","fullRSA","yes",21
"3937",0.5851388,0.6428574,"individually_opt","individually_opt","1","fullRSA","yes",21
"3938",0.1709895,0.1132146,"individually_opt","individually_opt","1","fullRSA","yes",21
"3939",0.2438717,0.243928,"individually_opt","individually_opt","1","fullRSA","yes",21
"3940",0.7905445,0.8078481,"individually_opt","individually_opt","1","fullRSA","yes",21
"3941",0.2094555,0.1921519,"individually_opt","individually_opt","1","fullRSA","yes",21
"3942",0.8089387,0.8078481,"individually_opt","individually_opt","1","fullRSA","yes",21
"3943",0.1910613,0.1921519,"individually_opt","individually_opt","1","fullRSA","yes",21
"3944",0.6487214,0.6034576,"individually_opt","individually_opt","1","fullRSA","yes",21
"3945",0.3512786,0.3965424,"individually_opt","individually_opt","1","fullRSA","yes",21
"3946",0.6667156,0.6262144,"individually_opt","individually_opt","1","fullRSA","yes",21
"3947",0.1141127,0.1171784,"individually_opt","individually_opt","1","fullRSA","yes",21
"3948",0.2191717,0.2566073,"individually_opt","individually_opt","1","fullRSA","yes",21
"3949",0.6637709,0.6425696,"individually_opt","individually_opt","1","fullRSA","yes",21
"3950",0.3362291,0.3574304,"individually_opt","individually_opt","1","fullRSA","yes",21
"3951",0.846862,0.8396361,"individually_opt","individually_opt","1","fullRSA","yes",21
"3952",0.153138,0.1603639,"individually_opt","individually_opt","1","fullRSA","yes",21
"3953",0.6430371,0.5969727,"individually_opt","individually_opt","1","fullRSA","yes",21
"3954",0.3569629,0.4030273,"individually_opt","individually_opt","1","fullRSA","yes",21
"3955",0.6589439,0.5969727,"individually_opt","individually_opt","1","fullRSA","yes",21
"3956",0.3410561,0.4030273,"individually_opt","individually_opt","1","fullRSA","yes",21
"3957",0.6461395,0.5863415,"individually_opt","individually_opt","1","fullRSA","yes",21
"3958",0.3538605,0.4136585,"individually_opt","individually_opt","1","fullRSA","yes",21
"3959",0.788195,0.7741667,"individually_opt","individually_opt","1","fullRSA","yes",21
"3960",0.211805,0.2258333,"individually_opt","individually_opt","1","fullRSA","yes",21
"3961",0.7936447,0.7912268,"individually_opt","individually_opt","1","fullRSA","yes",21
"3962",0.2063553,0.2087732,"individually_opt","individually_opt","1","fullRSA","yes",21
"3963",0.6070043,0.5899364,"individually_opt","individually_opt","1","fullRSA","yes",21
"3964",0.1513399,0.1321616,"individually_opt","individually_opt","1","fullRSA","yes",21
"3965",0.2416559,0.277902,"individually_opt","individually_opt","1","fullRSA","yes",21
"3966",0.8243482,0.7843432,"individually_opt","individually_opt","1","fullRSA","yes",21
"3967",0.1756518,0.2156568,"individually_opt","individually_opt","1","fullRSA","yes",21
"3968",0.7638427,0.7762533,"individually_opt","individually_opt","1","fullRSA","yes",21
"3969",0.2361573,0.2237467,"individually_opt","individually_opt","1","fullRSA","yes",21
"3970",0.783633,0.7835213,"individually_opt","individually_opt","1","fullRSA","yes",21
"3971",0.216367,0.2164787,"individually_opt","individually_opt","1","fullRSA","yes",21
"3972",0.784777,0.7835213,"individually_opt","individually_opt","1","fullRSA","yes",21
"3973",0.215223,0.2164787,"individually_opt","individually_opt","1","fullRSA","yes",21
"3974",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3975",0.6595913,0.6191159,"individually_opt","individually_opt","1","fullRSA","yes",21
"3976",0.1255384,0.1267976,"individually_opt","individually_opt","1","fullRSA","yes",21
"3977",0.2148703,0.2540865,"individually_opt","individually_opt","1","fullRSA","yes",21
"3978",0.9714286,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3979",0.7715293,0.8272724,"individually_opt","individually_opt","1","fullRSA","yes",21
"3980",0.2284707,0.1727276,"individually_opt","individually_opt","1","fullRSA","yes",21
"3981",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3982",0.6932479,0.606157,"individually_opt","individually_opt","1","fullRSA","yes",21
"3983",0.3067521,0.393843,"individually_opt","individually_opt","1","fullRSA","yes",21
"3984",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3985",0.8758117,0.8163124,"individually_opt","individually_opt","1","fullRSA","yes",21
"3986",0.1241883,0.1836876,"individually_opt","individually_opt","1","fullRSA","yes",21
"3987",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3988",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"3989",0.6943413,0.7668027,"individually_opt","individually_opt","1","fullRSA","yes",21
"3990",0.1551532,0.1165986,"individually_opt","individually_opt","1","fullRSA","yes",21
"3991",0.1505056,0.1165986,"individually_opt","individually_opt","1","fullRSA","yes",21
"3992",0.7763111,0.7668027,"individually_opt","individually_opt","1","fullRSA","yes",21
"3993",0.1183142,0.1165986,"individually_opt","individually_opt","1","fullRSA","yes",21
"3994",0.1053747,0.1165986,"individually_opt","individually_opt","1","fullRSA","yes",21
"3995",0.8370094,0.854947,"individually_opt","individually_opt","1","fullRSA","yes",21
"3996",0.1629906,0.145053,"individually_opt","individually_opt","1","fullRSA","yes",21
"3997",0.7454119,0.7694501,"individually_opt","individually_opt","1","fullRSA","yes",21
"3998",0.1244814,0.115275,"individually_opt","individually_opt","1","fullRSA","yes",21
"3999",0.1301068,0.115275,"individually_opt","individually_opt","1","fullRSA","yes",21
"4000",0.8626656,0.8939318,"individually_opt","individually_opt","1","fullRSA","yes",21
"4001",0.1373344,0.1060682,"individually_opt","individually_opt","1","fullRSA","yes",21
"4002",0.8936042,0.8939318,"individually_opt","individually_opt","1","fullRSA","yes",21
"4003",0.1063958,0.1060682,"individually_opt","individually_opt","1","fullRSA","yes",21
"4004",0.7914758,0.7515407,"individually_opt","individually_opt","1","fullRSA","yes",21
"4005",0.2085242,0.2484593,"individually_opt","individually_opt","1","fullRSA","yes",21
"4006",0.708667,0.7043049,"individually_opt","individually_opt","1","fullRSA","yes",21
"4007",0.1540445,0.1448036,"individually_opt","individually_opt","1","fullRSA","yes",21
"4008",0.1372885,0.1508915,"individually_opt","individually_opt","1","fullRSA","yes",21
"4009",0.7495923,0.7757211,"individually_opt","individually_opt","1","fullRSA","yes",21
"4010",0.2265982,0.2242789,"individually_opt","individually_opt","1","fullRSA","yes",21
"4011",0.8158631,0.8474656,"individually_opt","individually_opt","1","fullRSA","yes",21
"4012",0.1841369,0.1525344,"individually_opt","individually_opt","1","fullRSA","yes",21
"4013",0.7906704,0.7519648,"individually_opt","individually_opt","1","fullRSA","yes",21
"4014",0.2093296,0.2480352,"individually_opt","individually_opt","1","fullRSA","yes",21
"4015",0.821041,0.7519648,"individually_opt","individually_opt","1","fullRSA","yes",21
"4016",0.178959,0.2480352,"individually_opt","individually_opt","1","fullRSA","yes",21
"4017",0.8260227,0.799696,"individually_opt","individually_opt","1","fullRSA","yes",21
"4018",0.1739773,0.200304,"individually_opt","individually_opt","1","fullRSA","yes",21
"4019",0.8269011,0.799696,"individually_opt","individually_opt","1","fullRSA","yes",21
"4020",0.1730989,0.200304,"individually_opt","individually_opt","1","fullRSA","yes",21
"4021",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"4022",0.7339875,0.7680768,"individually_opt","individually_opt","1","fullRSA","yes",21
"4023",0.1407346,0.1159616,"individually_opt","individually_opt","1","fullRSA","yes",21
"4024",0.1252779,0.1159616,"individually_opt","individually_opt","1","fullRSA","yes",21
"4025",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"4026",0.847022,0.8711082,"individually_opt","individually_opt","1","fullRSA","yes",21
"4027",0.152978,0.1288918,"individually_opt","individually_opt","1","fullRSA","yes",21
"4028",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"4029",0.835139,0.8090651,"individually_opt","individually_opt","1","fullRSA","yes",21
"4030",0.164861,0.1909349,"individually_opt","individually_opt","1","fullRSA","yes",21
"4031",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"4032",1,1,"individually_opt","individually_opt","1","fullRSA","yes",21
"4033",0.5281344,0.5926698,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4034",0.2348974,0.2036651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4035",0.2369682,0.2036651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4036",0.591249,0.5926698,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4037",0.2071547,0.2036651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4038",0.2015963,0.2036651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4039",0.641412,0.7120418,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4040",0.358588,0.2879582,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4041",0.5536687,0.5991089,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4042",0.2291815,0.2004456,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4043",0.2171498,0.2004456,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4044",0.6872538,0.665719,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4045",0.3127462,0.334281,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4046",0.6648401,0.665719,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4047",0.3351599,0.334281,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4048",0.6240213,0.620045,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4049",0.3759787,0.379955,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4050",0.4885153,0.5022912,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4051",0.2459565,0.2483115,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4052",0.2655282,0.2493973,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4053",0.6775001,0.6543621,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4054",0.3224999,0.3456379,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4055",0.6375104,0.6684251,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4056",0.3624896,0.3315749,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4057",0.5336574,0.5778318,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4058",0.4663426,0.4221682,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4059",0.5945112,0.5778318,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4060",0.4054888,0.4221682,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4061",0.6845158,0.6585197,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4062",0.3154842,0.3414803,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4063",0.6965868,0.6585197,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4064",0.3034132,0.3414803,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4065",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4066",0.6009257,0.5450111,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4067",0.1888887,0.2274945,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4068",0.2101857,0.2274945,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4069",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4070",0.686345,0.7166026,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4071",0.313655,0.2833974,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4072",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4073",0.6729624,0.6157326,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4074",0.3270376,0.3842674,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4075",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4076",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4077",0.5881927,0.5870704,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4078",0.1752013,0.2064648,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4079",0.236606,0.2064648,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4080",0.5753107,0.5870704,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4081",0.213655,0.2064648,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4082",0.2110343,0.2064648,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4083",0.5719921,0.564937,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4084",0.4280079,0.435063,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4085",0.4267021,0.3959996,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4086",0.2837843,0.3020002,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4087",0.2895136,0.3020002,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4088",0.6017947,0.6702349,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4089",0.3982053,0.3297651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4090",0.6551691,0.6702349,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4091",0.3448309,0.3297651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4092",0.6199105,0.5789657,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4093",0.3800895,0.4210343,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4094",0.456091,0.4475726,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4095",0.2745726,0.2759843,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4096",0.2693364,0.2764431,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4097",0.6532363,0.7064521,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4098",0.3467637,0.2935479,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4099",0.7031762,0.7360228,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4100",0.2968238,0.2639772,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4101",0.677352,0.6625349,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4102",0.322648,0.3374651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4103",0.6499994,0.6625349,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4104",0.3500006,0.3374651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4105",0.5892005,0.5884965,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4106",0.4107995,0.4115035,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4107",0.5851214,0.5884965,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4108",0.4148786,0.4115035,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4109",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4110",0.5545761,0.5409574,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4111",0.2231595,0.2295213,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4112",0.2222644,0.2295213,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4113",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4114",0.681703,0.6742289,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4115",0.318297,0.3257711,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4116",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4117",0.517007,0.5318803,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4118",0.482993,0.4681197,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4119",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4120",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4121",0.5956303,0.6149514,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4122",0.1480415,0.1257492,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4123",0.2563282,0.2592994,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4124",0.6492043,0.6149514,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4125",0.1246106,0.1257492,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4126",0.2261851,0.2592994,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4127",0.8153074,0.8160799,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4128",0.1846926,0.1839201,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4129",0.5851388,0.641989,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
